snapped_at,price,market_cap,total_volume
2019-10-11 00:00:00 UTC,0.5199607644233395,97834204.49117865,4309235.931127881
2019-10-12 00:00:00 UTC,0.5101761711276049,95993165.76892127,6419367.886859265
2019-10-13 00:00:00 UTC,0.5087791886980139,96078204.61143167,3373870.2147548446
2019-10-14 00:00:00 UTC,0.5173297491631017,96501424.99444377,2317536.94227929
2019-10-15 00:00:00 UTC,0.4983063459198997,93722223.52387568,2617910.111422691
2019-10-16 00:00:00 UTC,0.47241231448602206,88887635.64849834,2881860.487782918
2019-10-17 00:00:00 UTC,0.45027615149987127,84686059.31433547,3439395.4039878976
2019-10-18 00:00:00 UTC,0.46236602182514763,86971661.43290965,2423788.7824574057
2019-10-19 00:00:00 UTC,0.45456969695006066,85530424.08156961,2245460.7187732845
2019-10-20 00:00:00 UTC,0.45625556943738693,85812202.31110147,7231835.175535651
2019-10-21 00:00:00 UTC,0.45931086715259684,86392090.21380393,1945163.8623172063
2019-10-22 00:00:00 UTC,0.46998858392043824,88419755.39408927,1680544.0482992558
2019-10-23 00:00:00 UTC,0.45530036708311417,86003781.42581399,3272344.9595161146
2019-10-24 00:00:00 UTC,0.4249349709444934,79884028.62748788,2726109.393809971
2019-10-25 00:00:00 UTC,0.43617975057539493,82030781.07001305,4851352.233573109
2019-10-26 00:00:00 UTC,0.47459221871559815,89183621.13423067,4737312.065251269
2019-10-27 00:00:00 UTC,0.49267952982921187,92406826.56061189,6567575.09033603
2019-10-28 00:00:00 UTC,0.5301710068049633,100006660.50124395,6645392.777881626
2019-10-29 00:00:00 UTC,0.5111963917713261,96144726.57479462,6398045.672983208
2019-10-30 00:00:00 UTC,0.5202719381484873,97907008.74771719,6744639.55529085
2019-10-31 00:00:00 UTC,0.505740393193946,95199717.95336814,5056671.712275675
2019-11-01 00:00:00 UTC,0.5118423788641099,96323941.26540531,13946677.801025722
2019-11-02 00:00:00 UTC,0.5268648323979901,99754689.14189236,8385384.565285594
2019-11-03 00:00:00 UTC,0.5228850701513237,98386425.54011495,3628590.4569980334
2019-11-04 00:00:00 UTC,0.521175142661444,98138462.13306177,4522363.990176639
2019-11-05 00:00:00 UTC,0.5236410644216511,98573137.28518711,3849156.058388936
2019-11-06 00:00:00 UTC,0.5271052310638159,99055470.89158818,29187797.475112375
2019-11-07 00:00:00 UTC,0.5294416883971911,99609849.90428743,4997854.365086201
2019-11-08 00:00:00 UTC,0.5269317856936312,99251416.44073321,4692928.633095509
2019-11-09 00:00:00 UTC,0.5005880655791807,94189097.57168359,6540039.704436354
2019-11-10 00:00:00 UTC,0.5073157748263489,95464867.81564446,4279020.148786926
2019-11-11 00:00:00 UTC,0.5161832390690042,97560946.59559658,4754005.270175733
2019-11-12 00:00:00 UTC,0.5127536118666783,96612922.0813641,6107104.218248446
2019-11-13 00:00:00 UTC,0.5033013240592606,94612482.98502733,4705908.696076107
2019-11-14 00:00:00 UTC,0.5030109472559209,94426930.01716118,3648787.975441017
2019-11-15 00:00:00 UTC,0.4951820644697228,92648951.14895599,4671978.421899218
2019-11-16 00:00:00 UTC,0.48889408126189504,91617531.95591268,4990764.068838183
2019-11-17 00:00:00 UTC,0.486131573284546,91865574.24184269,4242450.980441803
2019-11-18 00:00:00 UTC,0.48964771633941234,92086469.11581002,35595707.40655636
2019-11-19 00:00:00 UTC,0.47413035037104195,89201399.74745771,4830603.652785772
2019-11-20 00:00:00 UTC,0.459110001026107,86469978.34822778,7715841.832261387
2019-11-21 00:00:00 UTC,0.4465307057629464,83684745.19490464,4368558.756272969
2019-11-22 00:00:00 UTC,0.412010979233274,77488502.769017,3549533.283279581
2019-11-23 00:00:00 UTC,0.3826734470090196,71869383.35458583,5232378.367889712
2019-11-24 00:00:00 UTC,0.39338961112486476,73591482.40576155,2115106.2762198276
2019-11-25 00:00:00 UTC,0.36952953209214606,70728141.53881413,8246872.38693968
2019-11-26 00:00:00 UTC,0.3673051262145145,69053247.44163476,2702458.8689462645
2019-11-27 00:00:00 UTC,0.37582528592213554,70594614.78780557,6958965.118029785
2019-11-28 00:00:00 UTC,0.3872143771251277,72321358.7273022,1455861.719465986
2019-11-29 00:00:00 UTC,0.3899812980069589,73249242.4679413,17626486.748217735
2019-11-30 00:00:00 UTC,0.40191954844991445,75415144.05882771,2709757.963353276
2019-12-01 00:00:00 UTC,0.37937700135179814,71637955.50202562,1965170.9033520438
2019-12-02 00:00:00 UTC,0.37438511320396967,70318457.05386513,1485113.5571350583
2019-12-03 00:00:00 UTC,0.37139276164371376,70888489.28550816,1658607.8984717438
2019-12-04 00:00:00 UTC,0.3707156906516914,69758967.83797704,4609584.906585769
2019-12-05 00:00:00 UTC,0.3666680429381887,68916852.30501066,2690213.095640515
2019-12-06 00:00:00 UTC,0.37448527350244337,70654521.19822836,2917768.367822692
2019-12-07 00:00:00 UTC,0.3715136330153509,69845161.24464715,2341856.567455211
2019-12-08 00:00:00 UTC,0.3767114766965401,70772170.13875462,3146653.876166196
2019-12-09 00:00:00 UTC,0.3818155141725962,72648514.99451615,18212386.302415516
2019-12-10 00:00:00 UTC,0.37160795087819254,69905420.09946805,42992422.103654996
2019-12-11 00:00:00 UTC,0.3724137369013537,69715494.09953344,65845300.97041635
2019-12-12 00:00:00 UTC,0.3702327500912909,69653191.98796767,28932378.07711173
2019-12-13 00:00:00 UTC,0.37335899641482384,70067435.82625316,1859624.108416822
2019-12-14 00:00:00 UTC,0.37521266220077815,70503738.00938436,1974370.0775965075
2019-12-15 00:00:00 UTC,0.3683294354062902,68816995.9058384,854399.1652139266
2019-12-16 00:00:00 UTC,0.36901754982284835,69567278.97825481,2472604.533123559
2019-12-17 00:00:00 UTC,0.35603465459040023,66960076.28180468,2298699.0618789303
2019-12-18 00:00:00 UTC,0.3363411660258114,63757091.053436756,1761592.843726351
2019-12-19 00:00:00 UTC,0.3580661299237567,67477811.58093005,1987373.749814844
2019-12-20 00:00:00 UTC,0.3512110199679892,65893729.21902494,2532882.2086495846
2019-12-21 00:00:00 UTC,0.35179364888425907,66189399.67231331,1480367.54916878
2019-12-22 00:00:00 UTC,0.34556231717844155,64913184.3903214,1101712.0951371584
2019-12-23 00:00:00 UTC,0.3506383271958228,65894963.64160285,1093317.4251255982
2019-12-24 00:00:00 UTC,0.3444903459980928,65011638.076509885,1130457.4216880514
2019-12-25 00:00:00 UTC,0.33999105598333146,63493860.993262775,1257981.681790731
2019-12-26 00:00:00 UTC,0.3281155167190562,61784352.60554078,1461865.1033183981
2019-12-27 00:00:00 UTC,0.3230031534856928,61180765.02680644,1325687.977341473
2019-12-28 00:00:00 UTC,0.3196460220860726,60628273.8972383,1845254.1663124831
2019-12-29 00:00:00 UTC,0.32277021076167894,60748595.67606809,946710.2469740224
2019-12-30 00:00:00 UTC,0.3231960266061433,61331666.03538023,764255.5599634431
2019-12-31 00:00:00 UTC,0.31758460259503646,59870644.17314628,995828.6676780862
2020-01-01 00:00:00 UTC,0.3055615979173637,58243524.29665444,1816197.7823074595
2020-01-02 00:00:00 UTC,0.3111481221047351,58550249.895326965,1281538.3893013059
2020-01-03 00:00:00 UTC,0.31126970968698964,57017813.784131,1873542.3278857388
2020-01-04 00:00:00 UTC,0.30962390398606154,58348740.35664215,1984046.2344852695
2020-01-05 00:00:00 UTC,0.31696917063944985,58990668.40002229,1842575.3121737684
2020-01-06 00:00:00 UTC,0.3146878372254717,59807374.85357758,1533015.3161312316
2020-01-07 00:00:00 UTC,0.3338941249227008,62105103.657330245,1588002.4382819682
2020-01-08 00:00:00 UTC,0.3374477370316457,63543345.51182628,2710086.069502453
2020-01-09 00:00:00 UTC,0.3850653734812322,73612822.76742488,11507638.61128389
2020-01-10 00:00:00 UTC,0.3513813447407678,66067887.675336875,5548777.208369066
2020-01-11 00:00:00 UTC,0.3833852522885051,70503585.99343106,4337262.909617584
2020-01-12 00:00:00 UTC,0.37021799071114786,69947254.72507294,4275996.85722814
2020-01-13 00:00:00 UTC,0.37162443028506165,69634263.06667754,2110064.3061766643
2020-01-14 00:00:00 UTC,0.38055030817089713,71420132.56872495,4385285.890478962
2020-01-15 00:00:00 UTC,0.6095624649454657,104060822.14620367,15756313.671010502
2020-01-16 00:00:00 UTC,0.7398850088719656,143992193.3523245,54721949.57367447
2020-01-17 00:00:00 UTC,0.6841241180877915,128326867.18360136,34234167.54946039
2020-01-18 00:00:00 UTC,0.7037093242213667,131086633.73557538,11734696.266707446
2020-01-19 00:00:00 UTC,0.6335332477895176,118399127.83081439,6962123.456788016
2020-01-20 00:00:00 UTC,0.5920206141053943,111395559.2783111,9723055.298450178
2020-01-21 00:00:00 UTC,0.6125407462680738,115976557.95440474,8444304.353655484
2020-01-22 00:00:00 UTC,0.595852043986176,112034545.03834371,9215194.817443399
2020-01-23 00:00:00 UTC,0.5791386613464152,108565593.35589561,5407468.046284013
2020-01-24 00:00:00 UTC,0.525300126741075,98821466.0681157,4323406.8136257855
2020-01-25 00:00:00 UTC,0.5484867931477012,103102196.87164493,4875671.6159681855
2020-01-26 00:00:00 UTC,0.5362884549107433,99543481.66094787,3561141.8756725704
2020-01-27 00:00:00 UTC,0.5962451758547731,112408242.47886623,7412695.4111953005
2020-01-28 00:00:00 UTC,0.6452790861894513,121863677.54003735,12517033.23955714
2020-01-29 00:00:00 UTC,0.6342277114625708,119338918.68224986,8837183.689791933
2020-01-30 00:00:00 UTC,0.6138619190871119,116017428.13873243,13884144.934099175
2020-01-31 00:00:00 UTC,0.6395977165213451,120514031.56365748,7089824.552140817
2020-02-01 00:00:00 UTC,0.617089476014079,116460099.64088811,5059744.073091505
2020-02-02 00:00:00 UTC,0.6185069349295229,116504029.20024654,5130258.052877757
2020-02-03 00:00:00 UTC,0.6116858856522999,115800108.83815248,4918452.476048482
2020-02-04 00:00:00 UTC,0.6359579507247347,120183546.91057083,6087449.923925089
2020-02-05 00:00:00 UTC,0.607270213382392,114088826.0376451,5916352.451867656
2020-02-06 00:00:00 UTC,0.6503192773362034,122162381.91828206,7173493.010214377
2020-02-07 00:00:00 UTC,0.6431753421109658,121372150.81390378,7625130.4558252
2020-02-08 00:00:00 UTC,0.6617339740356711,124525888.93002996,8715686.388064915
2020-02-09 00:00:00 UTC,0.8020187617258394,150244449.38710424,32150367.034958594
2020-02-10 00:00:00 UTC,0.9647999729587887,182155708.10169408,47379488.24005767
2020-02-11 00:00:00 UTC,1.016579434139726,190837434.9011705,32967570.862553053
2020-02-12 00:00:00 UTC,1.0071796837161273,187491122.69528806,15400548.15360066
2020-02-13 00:00:00 UTC,0.987753511689669,185654304.3214735,15471021.68042643
2020-02-14 00:00:00 UTC,0.9537252417261567,178655267.62331992,10942192.973754728
2020-02-15 00:00:00 UTC,0.9624702300796577,181062210.04362237,12792381.445773074
2020-02-16 00:00:00 UTC,0.8176353651056785,154051311.44516984,11294848.621807804
2020-02-17 00:00:00 UTC,0.7807893687166786,146455857.54373834,11362159.472720481
2020-02-18 00:00:00 UTC,0.8161097189885508,154543429.00080162,19299638.63791275
2020-02-19 00:00:00 UTC,0.8423861327370001,158548390.60449725,14997836.536031589
2020-02-20 00:00:00 UTC,0.7667952559946428,146530715.18136075,8963882.616371969
2020-02-21 00:00:00 UTC,0.746551689031791,140137444.10215992,12435554.684903411
2020-02-22 00:00:00 UTC,0.759713346918785,143223914.45062494,8397833.402982296
2020-02-23 00:00:00 UTC,0.7300649393016446,136816874.2221831,8578621.011745982
2020-02-24 00:00:00 UTC,0.7644807216346285,144076411.73768535,8488346.905088967
2020-02-25 00:00:00 UTC,0.7231412678667987,135880286.32931116,11007137.294739958
2020-02-26 00:00:00 UTC,0.6900498886772553,129902729.43904012,13109096.09368403
2020-02-27 00:00:00 UTC,0.6220020577629155,117023810.39363135,12064895.985938903
2020-02-28 00:00:00 UTC,0.624238402636362,117557795.69763517,9366450.277484773
2020-02-29 00:00:00 UTC,0.6090828879843051,115421647.22668469,6377905.543204975
2020-03-01 00:00:00 UTC,0.5925851453540198,112289406.3263059,5415395.2973634135
2020-03-02 00:00:00 UTC,0.63676331475618,119421499.0440779,13337096.547087286
2020-03-03 00:00:00 UTC,0.6910789618522646,130063963.33292119,12445825.710920533
2020-03-04 00:00:00 UTC,0.6914426579184907,129666864.09841183,15713984.672051882
2020-03-05 00:00:00 UTC,0.6837907630153286,126455100.93412077,6827866.476587507
2020-03-06 00:00:00 UTC,0.7138261597415295,134271428.01776707,13130965.385334829
2020-03-07 00:00:00 UTC,0.7111935669367334,132801424.199883,10724196.933632366
2020-03-08 00:00:00 UTC,0.683143679538478,127642530.79175459,10531971.523994418
2020-03-09 00:00:00 UTC,0.5936169277270982,112395229.58406,11985620.852597017
2020-03-10 00:00:00 UTC,0.5930868236842991,111771716.28049192,11211055.241865808
2020-03-11 00:00:00 UTC,0.5969125704817461,113445566.54623978,10689032.448045107
2020-03-12 00:00:00 UTC,0.5807996413991138,109219098.65777586,7099987.235206845
2020-03-13 00:00:00 UTC,0.3279858727897638,62001992.92165321,6807308.415441753
2020-03-14 00:00:00 UTC,0.3947363433550064,73364053.59080085,6414937.817152072
2020-03-15 00:00:00 UTC,0.3733339185824388,70075632.23225777,3164057.3473047083
2020-03-16 00:00:00 UTC,0.3974439966185145,77709329.06215833,3457409.8775977767
2020-03-17 00:00:00 UTC,0.37060999284989593,71884165.27095199,2345087.504925811
2020-03-18 00:00:00 UTC,0.4065949616003008,76195820.63580334,10980048.342566654
2020-03-19 00:00:00 UTC,0.39810202103440673,75149025.77230915,8363096.916847965
2020-03-20 00:00:00 UTC,0.4813043165265961,90354699.33774774,10105890.424383128
2020-03-21 00:00:00 UTC,0.5315645425539182,100253529.02197002,18786224.84026974
2020-03-22 00:00:00 UTC,0.5050411203076849,94657403.54482041,14704430.689025134
2020-03-23 00:00:00 UTC,0.4543244531470073,86241979.54370807,9767856.897705218
2020-03-24 00:00:00 UTC,0.495731031429585,92943481.14239603,20224639.393478755
2020-03-25 00:00:00 UTC,0.500577648342028,93764878.39866191,12180257.19657087
2020-03-26 00:00:00 UTC,0.4915396149074749,91464934.47087656,5157115.898725095
2020-03-27 00:00:00 UTC,0.49573427702242995,93162354.95691071,4811053.710181882
2020-03-28 00:00:00 UTC,0.4754479379949782,88949013.56198083,7710967.514901559
2020-03-29 00:00:00 UTC,0.46104882265060804,87032614.06210294,9689193.351012921
2020-03-30 00:00:00 UTC,0.4153553238779964,78973518.991728,7483134.422340715
2020-03-31 00:00:00 UTC,0.4923824190370236,93170425.78686847,15727039.530573502
2020-04-01 00:00:00 UTC,0.47522318927763674,89544639.25070247,14934337.646720711
2020-04-02 00:00:00 UTC,0.4867986000190807,91325313.34377645,8666058.648099108
2020-04-03 00:00:00 UTC,0.4878521098319425,91623012.48474985,10131923.088710798
2020-04-04 00:00:00 UTC,0.48504265296525984,91955010.20418066,10113101.024379686
2020-04-05 00:00:00 UTC,0.4936133877346378,92458231.47185187,9752442.745909981
2020-04-06 00:00:00 UTC,0.4855930025444785,91152484.59350708,9064084.290375143
2020-04-07 00:00:00 UTC,0.5267984243342051,98000423.36664724,12027487.351018874
2020-04-08 00:00:00 UTC,0.5058385606158365,94918079.30495435,11500554.25848998
2020-04-09 00:00:00 UTC,0.5452975754716549,102566413.63922182,12225387.616590245
2020-04-10 00:00:00 UTC,0.5639397104765508,105730473.8283969,16447897.988700483
2020-04-11 00:00:00 UTC,0.5146570186056494,96575235.0542169,10989860.697914818
2020-04-12 00:00:00 UTC,0.5179478456279841,97479708.68828139,10735344.274694841
2020-04-13 00:00:00 UTC,0.5314876552839766,100709246.95926586,10607978.835311132
2020-04-14 00:00:00 UTC,0.5196216070572849,98069191.08436573,9743414.445985576
2020-04-15 00:00:00 UTC,0.515518733361081,97010760.41725595,8648098.693753948
2020-04-16 00:00:00 UTC,0.5076056745135799,95115890.85982037,8558180.749432495
2020-04-17 00:00:00 UTC,0.5228877833344966,99087597.58200116,10690337.615266431
2020-04-18 00:00:00 UTC,0.5229538803697142,98885754.45293112,11262329.873487327
2020-04-19 00:00:00 UTC,0.5356488145960622,100906329.41231957,11521148.691166185
2020-04-20 00:00:00 UTC,0.5349127215447433,101492921.13542286,10228519.832499437
2020-04-21 00:00:00 UTC,0.5054385443650927,95402636.28702663,12450855.604792222
2020-04-22 00:00:00 UTC,0.501541841719883,94518499.20158954,11721063.23707131
2020-04-23 00:00:00 UTC,0.513242025498192,96370280.66918282,9725404.616930395
2020-04-24 00:00:00 UTC,0.525984877638853,98830306.296003,9489878.678788362
2020-04-25 00:00:00 UTC,0.5268006655413545,99167571.24004981,9383773.692876082
2020-04-26 00:00:00 UTC,0.5337404980731636,100443123.76116462,7978839.186364181
2020-04-27 00:00:00 UTC,0.5408217058621916,101291805.95008643,10070892.359776147
2020-04-28 00:00:00 UTC,0.5386996833469575,101123115.16563469,11655617.580118682
2020-04-29 00:00:00 UTC,0.5373949124692096,100960479.6796443,9821824.513916014
2020-04-30 00:00:00 UTC,0.6009263439825765,112995006.90636007,23753142.487937115
2020-05-01 00:00:00 UTC,0.5729546855985238,108004539.26445045,17267680.517960086
2020-05-02 00:00:00 UTC,0.5833704052169594,110080418.91027495,12141528.919379812
2020-05-03 00:00:00 UTC,0.5887077253748113,110983259.26307592,9246670.36993535
2020-05-04 00:00:00 UTC,0.5789435834991034,108834992.11655575,8889190.888354063
2020-05-05 00:00:00 UTC,0.5664545028738334,106583340.73144278,9151577.735084502
2020-05-06 00:00:00 UTC,0.5641980355232886,105665018.53744377,12499506.651108492
2020-05-07 00:00:00 UTC,0.5711206236020997,108430497.80581151,13393307.006686503
2020-05-08 00:00:00 UTC,0.5913313558211959,112077186.57051219,10551546.393906342
2020-05-09 00:00:00 UTC,0.5820945824991449,109864725.03643273,11410713.431416625
2020-05-10 00:00:00 UTC,0.5585754713874884,107461044.3075152,11853723.371529775
2020-05-11 00:00:00 UTC,0.5371280498993422,100734581.2358828,9390698.43049455
2020-05-12 00:00:00 UTC,0.5311205275350541,99592058.16394648,13462385.693634635
2020-05-13 00:00:00 UTC,0.5407140455220203,101997856.14427349,10610845.764490178
2020-05-14 00:00:00 UTC,0.542736689864973,102299271.70703912,10139705.388222886
2020-05-15 00:00:00 UTC,0.5455896559374993,103382730.80318642,10095781.878602983
2020-05-16 00:00:00 UTC,0.5313013879716553,99340569.16839738,8347685.755463756
2020-05-17 00:00:00 UTC,0.5528339546490654,104433926.00337847,8572638.614541423
2020-05-18 00:00:00 UTC,0.5491006120775722,103519594.74807754,9913588.935510477
2020-05-19 00:00:00 UTC,0.561612604077476,105247043.45392625,11559048.70877549
2020-05-20 00:00:00 UTC,0.5617781048801797,105577352.14742734,15568068.554558596
2020-05-21 00:00:00 UTC,0.5520671927107539,103348386.88326178,17512356.05226558
2020-05-22 00:00:00 UTC,0.5299394172805456,99801357.16624917,17719541.60558816
2020-05-23 00:00:00 UTC,0.5474554113736436,103004302.47299677,13437686.887432287
2020-05-24 00:00:00 UTC,0.5488531335162136,102988926.0309633,11612293.616222125
2020-05-25 00:00:00 UTC,0.5423751420265589,102729563.81249835,19626121.356795527
2020-05-26 00:00:00 UTC,0.5667721777593734,107304468.63322905,11232185.809771657
2020-05-27 00:00:00 UTC,0.5615696631647421,105369676.27252859,10770699.407375557
2020-05-28 00:00:00 UTC,0.5555912766387888,105233049.33404675,12667823.458446506
2020-05-29 00:00:00 UTC,0.5705854581102175,106869902.58242625,11357208.968473565
2020-05-30 00:00:00 UTC,0.5641281619374625,106272342.79089811,11708692.603758737
2020-05-31 00:00:00 UTC,0.5877816625349991,111224378.57518311,12622695.634417115
2020-06-01 00:00:00 UTC,0.5733306381018118,107714499.65113622,11355948.558749247
2020-06-02 00:00:00 UTC,0.6042237310158344,114407860.17088433,14672626.86782432
2020-06-03 00:00:00 UTC,0.5842865208186017,109539729.44095747,17768361.00324442
2020-06-04 00:00:00 UTC,0.5927971185904527,111374283.44285104,11114935.198896391
2020-06-05 00:00:00 UTC,0.5922308392568238,111383417.191035,7586345.815680497
2020-06-06 00:00:00 UTC,0.58421121532517,110391099.58627346,8577452.442904167
2020-06-07 00:00:00 UTC,0.5867310423070193,110397492.85323323,9782387.972865338
2020-06-08 00:00:00 UTC,0.5911252523135402,111228674.93077566,10818558.95254943
2020-06-09 00:00:00 UTC,0.5936390182403816,111908556.02939959,10834701.969866028
2020-06-10 00:00:00 UTC,0.6002791596972057,113063860.63539995,13879415.548070401
2020-06-11 00:00:00 UTC,0.6241824418134793,116760838.7425621,13654073.316457488
2020-06-12 00:00:00 UTC,0.5756933420174756,108736146.47106019,20141394.95005573
2020-06-13 00:00:00 UTC,0.5982944578195888,112573229.2458202,13899607.825759683
2020-06-14 00:00:00 UTC,0.6095900023403954,114491330.54213737,12053182.899777433
2020-06-15 00:00:00 UTC,0.5878806353535697,110609512.77570875,13693309.65158824
2020-06-16 00:00:00 UTC,0.5906472643557658,111265978.29476975,13221782.577001182
2020-06-17 00:00:00 UTC,0.6188067914919788,116591706.87489133,13059860.663339615
2020-06-18 00:00:00 UTC,0.620942612171576,116873233.33561943,17914913.00193832
2020-06-19 00:00:00 UTC,0.6144566639199218,115630108.16551825,13698649.248550173
2020-06-20 00:00:00 UTC,0.6222173681108877,116798058.0196171,17218824.108929608
2020-06-21 00:00:00 UTC,0.6248831173643631,117424311.08120666,15731551.486829672
2020-06-22 00:00:00 UTC,0.6151073682810775,115765841.52953902,13530580.507971317
2020-06-23 00:00:00 UTC,0.6373531679598065,119870289.97114131,18401112.25410208
2020-06-24 00:00:00 UTC,0.7406050689134649,139349952.37504312,53077777.368057966
2020-06-25 00:00:00 UTC,0.6837408632820727,128700178.23765305,20253314.54574597
2020-06-26 00:00:00 UTC,0.6965170496135394,131054487.4266761,20151457.208518688
2020-06-27 00:00:00 UTC,0.7062731496857243,133002545.1835003,22405046.132207837
2020-06-28 00:00:00 UTC,0.6578234880431659,123717164.45380121,20105227.880570892
2020-06-29 00:00:00 UTC,0.7430219706690409,140231828.74618113,32393833.95375697
2020-06-30 00:00:00 UTC,0.7595470907646228,142892068.03693238,32901874.19846685
2020-07-01 00:00:00 UTC,0.7266917287785658,136766746.4350618,21103516.085168153
2020-07-02 00:00:00 UTC,0.7477151919266294,140830228.34044814,23881264.082548734
2020-07-03 00:00:00 UTC,0.7255787730690121,136577281.9157312,14458916.735367468
2020-07-04 00:00:00 UTC,0.710503743734587,133823052.03675771,15967000.933971766
2020-07-05 00:00:00 UTC,0.7366424218489639,138590204.37697777,21874177.385332473
2020-07-06 00:00:00 UTC,0.7225739195710357,135957267.24824393,18621760.04993179
2020-07-07 00:00:00 UTC,0.8310909085782666,156230697.00636894,36639690.82793924
2020-07-08 00:00:00 UTC,0.8420928163309934,158316544.7232972,18016764.43168542
2020-07-09 00:00:00 UTC,0.8483551531697647,159439003.84669888,32388751.897694666
2020-07-10 00:00:00 UTC,0.8271705341782079,155636349.10980207,17645665.349826906
2020-07-11 00:00:00 UTC,0.8479607847837881,159200568.04690635,17124609.084769893
2020-07-12 00:00:00 UTC,0.9041927869208708,170130109.93853065,18540457.264710464
2020-07-13 00:00:00 UTC,0.9840777148375658,184995841.86794066,44355501.04765184
2020-07-14 00:00:00 UTC,0.9075160815886959,170755410.75421247,25458568.08323621
2020-07-15 00:00:00 UTC,0.9128952533484764,171830761.61096656,23393514.89967239
2020-07-16 00:00:00 UTC,0.8622028412036702,162189889.55872744,16980347.012163486
2020-07-17 00:00:00 UTC,0.845224281420877,159034805.13214,16636950.075707145
2020-07-18 00:00:00 UTC,0.8619602105477443,162242193.09975243,14711335.766249752
2020-07-19 00:00:00 UTC,0.8885361533372018,167207118.64701793,18172524.66003364
2020-07-20 00:00:00 UTC,0.8666438242935697,163065013.60922366,19922383.125300534
2020-07-21 00:00:00 UTC,0.9209610082034495,173542337.4155227,39440496.302993834
2020-07-22 00:00:00 UTC,0.9207886651152365,173252738.89838874,24114118.90039496
2020-07-23 00:00:00 UTC,0.9210703250494291,173048791.42261776,20010554.56692159
2020-07-24 00:00:00 UTC,0.9183314838987351,172716050.1786497,19076663.74917492
2020-07-25 00:00:00 UTC,0.9016271134152003,169837771.92470586,17080698.180793304
2020-07-26 00:00:00 UTC,0.8819548971679171,165945897.58559355,16588220.254405517
2020-07-27 00:00:00 UTC,0.8551968302076973,160911182.7111393,21111798.063911475
2020-07-28 00:00:00 UTC,0.8721948548158566,164000500.13979515,23894973.6996319
2020-07-29 00:00:00 UTC,0.8979249910841608,169235471.29054227,25521682.046445236
2020-07-30 00:00:00 UTC,0.8785687543652335,165245638.2747443,21530725.60735734
2020-07-31 00:00:00 UTC,0.873935634330748,164496463.5190181,17597046.468337446
2020-08-01 00:00:00 UTC,0.8685191354096169,163488236.07432362,15845519.870645264
2020-08-02 00:00:00 UTC,0.9081003290189514,170972198.48199928,26113442.152222324
2020-08-03 00:00:00 UTC,0.8434062759282828,158715895.62924528,21132662.10671274
2020-08-04 00:00:00 UTC,0.8482636370476845,159626146.07281315,17111931.975943197
2020-08-05 00:00:00 UTC,0.8401273380903002,157872844.97642338,10058935.690711798
2020-08-06 00:00:00 UTC,0.8326722303512902,156571607.38675523,14891116.790512782
2020-08-07 00:00:00 UTC,0.8352880816045961,157044854.24932882,14868724.998882016
2020-08-08 00:00:00 UTC,0.8233652859769022,154739885.52041307,14364164.008182291
2020-08-09 00:00:00 UTC,0.8283140173233686,155968839.7729486,15143935.255140362
2020-08-10 00:00:00 UTC,0.8281098741105289,155748388.12870854,12464103.20477839
2020-08-11 00:00:00 UTC,0.8492839761108085,160019558.553838,16311572.665497575
2020-08-12 00:00:00 UTC,0.7990458784886183,150487224.0573189,16028441.272097778
2020-08-13 00:00:00 UTC,0.8043239045424198,151499706.26340353,12846302.83032207
2020-08-14 00:00:00 UTC,0.8181334047732582,153819881.46312675,9202532.8904056
2020-08-15 00:00:00 UTC,0.8217720837900448,154346142.56154352,5716843.920522333
2020-08-16 00:00:00 UTC,0.8205175205662142,154304001.8304939,5560256.666847684
2020-08-17 00:00:00 UTC,0.8426234620530326,158449498.49751183,6420172.443351276
2020-08-18 00:00:00 UTC,0.8419700946912873,158354999.555389,5667216.355140452
2020-08-19 00:00:00 UTC,0.8163063530608725,153532743.06416512,4832322.457343607
2020-08-20 00:00:00 UTC,0.7749128478720174,145805197.6395424,4873433.94395997
2020-08-21 00:00:00 UTC,0.7986783371121156,150209207.6959415,3624059.0170390825
2020-08-22 00:00:00 UTC,0.7827341663520073,147507817.44842473,6344723.25967192
2020-08-23 00:00:00 UTC,0.7855811720562991,147812516.42441407,4814967.914700088
2020-08-24 00:00:00 UTC,0.7786199595981376,146342332.16943663,4296188.220264575
2020-08-25 00:00:00 UTC,0.787328110761046,148387723.03919694,4624175.863527231
2020-08-26 00:00:00 UTC,0.7610152642125778,143201978.70190808,5183900.2994014155
2020-08-27 00:00:00 UTC,0.8372457864852416,157110227.03112698,16427922.107330685
2020-08-28 00:00:00 UTC,0.8220753608715585,154679149.78520522,14166065.57177189
2020-08-29 00:00:00 UTC,0.8832365501695663,166234972.60836458,14100413.2432911
2020-08-30 00:00:00 UTC,0.8481849114437052,159453464.8011716,7913055.494990445
2020-08-31 00:00:00 UTC,0.848348349351801,159642752.63764274,6444656.587712963
2020-09-01 00:00:00 UTC,0.9323566727663553,175555968.8318403,16339031.184985746
2020-09-02 00:00:00 UTC,0.9313333136834208,176561098.22341523,15160017.49732319
2020-09-03 00:00:00 UTC,0.8611952138077074,161701491.17649454,10271432.593193866
2020-09-04 00:00:00 UTC,0.6531945306202483,120692506.43408921,9246637.59414192
2020-09-05 00:00:00 UTC,0.6668265110735824,125498788.43254429,6487427.462777486
2020-09-06 00:00:00 UTC,0.5820334463860536,109513607.77690755,6947880.750319686
